Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
4.832	15.33	23.59	0.02	7.87	1.225	267
4.864	15.40	23.66	0.05	7.90	1.225	267
4.896	15.54	23.80	0.06	7.92	1.229	268
4.928	15.90	24.16	0.05	7.90	1.229	268
4.960	15.91	24.18	0.03	7.88	1.229	268
4.992	16.06	24.33	0.02	7.87	1.229	268
5.024	16.01	24.28	0.05	7.90	1.229	268
5.056	16.02	24.28	0.07	7.92	1.229	268
5.088	16.07	24.33	0.05	7.90	1.229	268
5.120	16.01	24.28	0.02	7.87	1.229	268
5.152	15.96	24.23	0.01	7.87	1.229	268
5.184	15.98	24.24	0.04	7.89	1.229	268
5.216	16.12	24.38	0.07	7.92	1.229	268
5.248	16.10	24.37	0.05	7.90	1.229	268
5.280	16.11	24.37	0.02	7.87	1.229	268
5.312	15.98	24.25	0.02	7.87	1.229	268
5.344	16.06	24.32	0.05	7.90	1.229	268
5.376	16.10	24.37	0.06	7.92	1.234	269
5.408	16.08	24.34	0.05	7.90	1.234	269
5.440	16.34	24.61	0.02	7.87	1.234	269
5.472	16.62	24.89	0.02	7.87	1.234	269
5.504	16.50	24.77	0.04	7.89	1.234	269
5.536	16.13	24.39	0.06	7.92	1.234	269
5.568	16.07	24.33	0.05	7.90	1.234	269
5.600	16.02	24.28	0.02	7.87	1.234	269
5.632	15.99	24.26	0.02	7.87	1.234	269
5.664	15.88	24.15	0.04	7.89	1.234	269
5.696	15.85	24.11	0.06	7.91	1.234	269
5.728	15.82	24.08	0.04	7.89	1.234	269
5.760	15.79	24.06	0.02	7.87	1.234	269
5.792	15.75	24.01	0.02	7.87	1.234	269
5.824	15.77	24.03	0.05	7.90	1.234	269
5.856	15.74	24.01	0.07	7.92	1.234	269
5.888	15.80	24.07	0.05	7.90	1.234	269
5.920	15.76	24.03	0.02	7.87	1.234	269
5.952	15.87	24.14	0.02	7.87	1.234	269
5.984	15.87	24.14	0.04	7.89	1.234	269
6.016	15.83	24.10	0.06	7.91	1.234	269
6.048	15.79	24.06	0.05	7.90	1.234	269
6.080	15.88	24.15	0.02	7.87	1.234	269
6.112	15.46	23.73	0.02	7.87	1.234	269
6.144	15.48	23.74	0.05	7.90	1.234	269
6.176	15.51	23.77	0.06	7.91	1.234	269
6.208	15.54	23.80	0.04	7.89	1.234	269
6.240	15.58	23.84	0.01	7.86	1.234	269
6.272	15.65	23.92	0.02	7.87	1.234	269
6.304	15.79	24.06	0.05	7.90	1.239	270
6.336	16.23	24.50	0.06	7.91	1.239	270
6.368	16.40	24.66	0.04	7.89	1.239	270
6.400	16.02	24.28	0.01	7.86	1.239	270
6.432	15.75	24.02	0.03	7.88	1.239	270
6.464	15.66	23.93	0.05	7.90	1.239	270
6.496	15.66	23.92	0.06	7.91	1.239	270
6.528	15.71	23.97	0.04	7.89	1.239	270
6.560	16.06	24.32	0.01	7.86	1.239	270
6.592	15.86	24.13	0.02	7.87	1.239	270
6.624	15.83	24.10	0.04	7.89	1.239	270
6.656	15.91	24.18	0.06	7.91	1.239	270
6.688	16.00	24.26	0.04	7.89	1.239	270
6.720	15.99	24.25	0.01	7.86	1.239	270
6.752	16.00	24.27	0.02	7.87	1.239	270
6.784	16.06	24.33	0.05	7.90	1.239	270
6.816	16.20	24.47	0.06	7.91	1.239	270
6.848	16.29	24.56	0.04	7.89	1.239	270
6.880	15.96	24.23	0.01	7.86	1.239	270
6.912	16.40	24.67	0.03	7.88	1.239	270
6.944	16.13	24.40	0.05	7.90	1.239	270
6.976	15.98	24.25	0.05	7.90	1.239	270
7.008	15.76	24.03	0.04	7.89	1.239	270
7.040	15.81	24.07	0.01	7.86	1.239	270
7.072	15.81	24.08	0.02	7.87	1.239	270
7.104	15.93	24.19	0.05	7.90	1.239	270
7.136	15.90	24.17	0.05	7.90	1.239	270
7.168	16.18	24.45	0.03	7.88	1.239	270
7.200	16.05	24.32	0.01	7.86	1.239	270
7.232	16.16	24.42	0.02	7.87	1.239	270
7.264	16.41	24.68	0.05	7.90	1.243	271
7.296	16.61	24.87	0.05	7.90	1.243	271
7.328	16.49	24.76	0.03	7.88	1.243	271
7.360	16.75	25.02	0.00	7.85	1.243	271
7.392	16.57	24.84	0.02	7.87	1.243	271
7.424	15.51	23.78	0.04	7.89	1.243	271
7.456	15.52	23.79	0.04	7.89	1.243	271
7.488	15.47	23.74	0.02	7.87	1.243	271
7.520	15.45	23.71	-0.00	7.85	1.243	271
7.552	15.51	23.77	0.02	7.87	1.243	271
7.584	15.45	23.72	0.04	7.89	1.243	271
7.616	15.49	23.76	0.04	7.89	1.243	271
7.648	15.51	23.78	0.02	7.87	1.243	271
7.680	15.62	23.88	0.00	7.85	1.243	271
7.712	15.89	24.15	0.02	7.87	1.248	272
7.744	16.00	24.27	0.04	7.89	1.248	272
7.776	16.06	24.33	0.04	7.89	1.248	272
7.808	16.30	24.56	0.02	7.87	1.248	272
7.840	16.71	24.98	0.00	7.85	1.248	272
7.872	16.76	25.02	0.02	7.87	1.248	272
7.904	15.45	23.72	0.04	7.89	1.248	272
7.936	15.36	23.63	0.04	7.89	1.248	272
7.968	15.39	23.65	0.02	7.87	1.248	272
8.000	15.61	23.88	-0.00	7.85	1.248	272
8.032	16.07	24.34	0.02	7.87	1.248	272
8.064	16.37	24.64	0.05	7.90	1.248	272
8.096	16.82	25.09	0.04	7.89	1.248	272
8.128	16.79	25.06	0.01	7.87	1.248	272
8.160	16.56	24.82	-0.01	7.84	1.248	272
8.192	16.50	24.77	0.02	7.87	1.248	272
8.224	16.30	24.56	0.04	7.89	1.248	272
8.256	16.27	24.54	0.04	7.89	1.248	272
8.288	16.35	24.61	0.01	7.87	1.248	272
8.320	16.49	24.76	-0.00	7.85	1.248	272
8.352	16.48	24.75	0.01	7.87	1.248	272
8.384	16.12	24.39	0.05	7.90	1.248	272
8.416	16.28	24.55	0.04	7.89	1.248	272
8.448	16.33	24.59	0.01	7.86	1.248	272
8.480	16.45	24.72	-0.01	7.84	1.248	272
8.512	15.96	24.23	0.02	7.87	1.248	272
8.544	15.99	24.26	0.05	7.90	1.248	272
8.576	16.14	24.40	0.03	7.88	1.248	272
8.608	16.27	24.54	0.00	7.85	1.248	272
8.640	16.25	24.52	-0.01	7.84	1.243	271
8.672	16.47	24.74	0.02	7.87	1.243	271
8.704	16.38	24.64	0.04	7.89	1.243	271
8.736	16.42	24.69	0.03	7.88	1.243	271
8.768	16.10	24.36	0.00	7.85	1.243	271
8.800	16.00	24.26	-0.00	7.85	1.243	271
8.832	15.95	24.21	0.02	7.87	1.243	271
8.864	15.96	24.23	0.05	7.90	1.243	271
8.896	15.94	24.20	0.03	7.88	1.243	271
8.928	15.88	24.14	0.00	7.85	1.243	271
8.960	15.84	24.11	-0.00	7.85	1.243	271
8.992	15.74	24.01	0.02	7.87	1.243	271
9.024	15.75	24.02	0.05	7.90	1.243	271
9.056	15.73	24.00	0.03	7.88	1.243	271
9.088	15.70	23.96	0.00	7.85	1.243	271
9.120	15.73	23.99	-0.01	7.84	1.248	272
9.152	15.67	23.93	0.02	7.87	1.248	272
9.184	15.70	23.96	0.05	7.90	1.248	272
9.216	15.69	23.96	0.03	7.88	1.248	272
9.248	15.66	23.92	0.00	7.85	1.248	272
9.280	15.66	23.93	-0.01	7.84	1.248	272
9.312	15.62	23.89	0.02	7.87	1.248	272
9.344	15.68	23.95	0.04	7.89	1.248	272
9.376	15.73	23.99	0.03	7.88	1.248	272
9.408	15.67	23.93	0.00	7.85	1.248	272
9.440	15.75	24.02	0.00	7.85	1.248	272
9.472	15.72	23.99	0.02	7.87	1.248	272
9.504	15.75	24.01	0.04	7.89	1.248	272
9.536	15.66	23.92	0.03	7.88	1.248	272
9.568	15.73	24.00	-0.01	7.84	1.248	272
9.600	15.72	23.99	-0.00	7.85	1.248	272
9.632	15.83	24.10	0.02	7.87	1.248	272
9.664	15.81	24.07	0.04	7.89	1.248	272
9.696	15.77	24.04	0.02	7.87	1.248	272
9.728	15.80	24.07	-0.01	7.84	1.248	272
9.760	15.87	24.14	-0.00	7.85	1.248	272
9.792	15.83	24.10	0.02	7.87	1.248	272
9.824	15.96	24.23	0.04	7.89	1.248	272
9.856	15.95	24.21	0.02	7.87	1.248	272
9.888	15.91	24.18	-0.01	7.84	1.248	272
9.920	15.88	24.14	-0.01	7.84	1.248	272
9.952	15.82	24.08	0.02	7.87	1.248	272
9.984	16.14	24.41	0.04	7.89	1.248	272
10.016	15.89	24.15	0.02	7.87	1.248	272
10.048	15.84	24.11	-0.00	7.85	1.252	273
10.080	15.90	24.17	-0.00	7.85	1.252	273
10.112	16.02	24.29	0.03	7.88	1.252	273
10.144	16.02	24.29	0.05	7.90	1.252	273
10.176	15.88	24.15	0.03	7.88	1.252	273
10.208	15.60	23.86	-0.00	7.85	1.252	273
10.240	15.42	23.68	0.00	7.85	1.252	273
10.272	15.35	23.62	0.03	7.88	1.252	273
10.304	15.33	23.60	0.05	7.90	1.252	273
10.336	15.32	23.59	0.03	7.88	1.252	273
10.368	15.17	23.44	-0.01	7.84	1.252	273
10.400	15.18	23.45	0.00	7.85	1.252	273
10.432	15.24	23.50	0.03	7.88	1.252	273
10.464	15.29	23.56	0.05	7.90	1.252	273
10.496	15.41	23.68	0.03	7.88	1.252	273
10.528	15.40	23.66	-0.00	7.85	1.252	273
10.560	15.39	23.66	0.01	7.86	1.252	273
10.592	15.46	23.73	0.03	7.88	1.252	273
10.624	15.43	23.70	0.05	7.90	1.252	273
10.656	15.43	23.70	0.02	7.87	1.252	273
10.688	15.44	23.70	-0.01	7.84	1.252	273
10.720	15.40	23.66	0.01	7.86	1.252	273
10.752	15.44	23.70	0.03	7.88	1.252	273
10.784	15.43	23.70	0.04	7.89	1.252	273
10.816	15.42	23.68	0.02	7.87	1.252	273
10.848	15.45	23.71	-0.01	7.84	1.252	273
10.880	15.42	23.68	0.01	7.86	1.252	273
10.912	15.41	23.68	0.03	7.88	1.252	273
10.944	15.46	23.73	0.04	7.89	1.252	273
10.976	15.43	23.70	0.02	7.87	1.252	273
11.008	15.45	23.71	-0.01	7.84	1.248	272
11.040	14.86	23.13	0.01	7.86	1.248	272
11.072	14.89	23.15	0.03	7.88	1.248	272
11.104	14.95	23.22	0.04	7.89	1.248	272
11.136	14.93	23.20	0.02	7.87	1.248	272
11.168	14.91	23.18	-0.01	7.84	1.248	272
11.200	14.94	23.20	0.01	7.86	1.248	272
11.232	14.98	23.25	0.04	7.89	1.248	272
11.264	14.96	23.23	0.04	7.89	1.248	272
11.296	14.98	23.24	0.02	7.87	1.248	272
11.328	14.95	23.22	-0.01	7.84	1.248	272
11.360	14.95	23.21	0.01	7.86	1.248	272
11.392	15.01	23.28	0.04	7.89	1.248	272
11.424	14.99	23.25	0.04	7.89	1.248	272
11.456	15.12	23.39	0.02	7.87	1.252	273
11.488	15.21	23.47	-0.01	7.84	1.252	273
11.520	15.26	23.52	0.01	7.86	1.252	273
11.552	15.27	23.53	0.03	7.88	1.252	273
11.584	15.30	23.56	0.04	7.89	1.252	273
11.616	15.26	23.52	0.02	7.87	1.252	273
11.648	15.29	23.56	-0.01	7.84	1.252	273
11.680	15.33	23.59	0.01	7.86	1.252	273
11.712	15.32	23.59	0.04	7.89	1.252	273
11.744	15.45	23.72	0.04	7.89	1.252	273
11.776	15.45	23.71	0.02	7.87	1.252	273
11.808	15.40	23.67	-0.01	7.84	1.252	273
11.840	15.51	23.77	0.01	7.86	1.252	273
11.872	15.68	23.95	0.04	7.89	1.252	273
11.904	15.88	24.14	0.04	7.89	1.252	273
11.936	16.13	24.40	0.02	7.87	1.252	273
11.968	16.22	24.48	-0.01	7.84	1.252	273
12.000	16.22	24.48	0.01	7.86	1.252	273
12.032	15.97	24.24	0.04	7.89	1.252	273
12.064	16.19	24.46	0.04	7.89	1.252	273
12.096	16.01	24.28	0.02	7.87	1.252	273
12.128	16.23	24.50	-0.01	7.84	1.252	273
12.160	15.87	24.13	0.01	7.86	1.252	273
12.192	15.85	24.11	0.04	7.89	1.252	273
12.224	15.73	24.00	0.04	7.89	1.252	273
12.256	15.78	24.05	0.01	7.87	1.252	273
12.288	16.02	24.28	-0.01	7.84	1.252	273
12.320	15.94	24.21	0.01	7.86	1.252	273
12.352	15.82	24.08	0.04	7.89	1.252	273
12.384	15.68	23.94	0.04	7.89	1.252	273
12.416	15.61	23.88	0.02	7.87	1.252	273
12.448	15.46	23.73	-0.01	7.84	1.252	273
12.480	15.42	23.69	0.01	7.86	1.252	273
12.512	15.42	23.68	0.04	7.89	1.252	273
12.544	15.43	23.69	0.04	7.89	1.252	273
12.576	15.45	23.72	0.01	7.87	1.252	273
12.608	15.50	23.77	-0.01	7.84	1.252	273
12.640	15.49	23.76	0.01	7.86	1.252	273
12.672	15.48	23.74	0.04	7.89	1.252	273
12.704	15.48	23.75	0.04	7.89	1.252	273
12.736	15.48	23.75	0.01	7.86	1.252	273
12.768	15.45	23.72	-0.01	7.84	1.252	273
12.800	15.49	23.75	0.01	7.86	1.252	273
12.832	15.51	23.78	0.04	7.89	1.252	273
12.864	15.52	23.79	0.04	7.89	1.252	273
12.896	15.50	23.77	0.01	7.86	1.252	273
12.928	15.47	23.74	-0.01	7.84	1.252	273
12.960	15.44	23.71	0.01	7.86	1.252	273
12.992	15.35	23.62	0.04	7.89	1.252	273
13.024	15.32	23.58	0.04	7.89	1.252	273
13.056	15.31	23.57	0.01	7.86	1.252	273
13.088	15.33	23.59	-0.01	7.84	1.252	273
13.120	15.34	23.60	0.01	7.87	1.252	273
13.152	15.38	23.65	0.04	7.89	1.252	273
13.184	15.27	23.54	0.04	7.89	1.252	273
13.216	15.24	23.51	0.01	7.86	1.252	273
13.248	15.26	23.53	-0.01	7.84	1.252	273
13.280	15.30	23.56	0.01	7.86	1.252	273
13.312	15.23	23.49	0.04	7.89	1.252	273
13.344	15.28	23.54	0.03	7.88	1.257	274
13.376	15.33	23.60	0.01	7.86	1.257	274
13.408	15.38	23.64	-0.01	7.84	1.257	274
13.440	15.39	23.65	0.01	7.87	1.257	274
13.472	15.41	23.67	0.04	7.89	1.257	274
13.504	15.44	23.70	0.03	7.88	1.257	274
13.536	15.38	23.65	0.00	7.85	1.257	274
13.568	15.46	23.73	-0.01	7.84	1.257	274
13.600	15.50	23.76	0.01	7.86	1.257	274
13.632	15.45	23.72	0.04	7.89	1.257	274
13.664	15.42	23.69	0.03	7.88	1.257	274
13.696	15.39	23.66	0.01	7.86	1.257	274
13.728	15.35	23.62	-0.01	7.84	1.257	274
13.760	14.89	23.16	0.02	7.87	1.257	274
13.792	14.82	23.08	0.04	7.89	1.252	273
13.824	14.75	23.01	0.03	7.88	1.252	273
13.856	14.73	22.99	0.01	7.86	1.252	273
13.888	14.70	22.96	-0.01	7.84	1.252	273
13.920	14.63	22.89	0.01	7.87	1.252	273
13.952	14.61	22.88	0.04	7.89	1.252	273
13.984	14.68	22.95	0.03	7.88	1.252	273
14.016	14.74	23.00	0.00	7.85	1.252	273
14.048	14.60	22.87	-0.01	7.84	1.252	273
14.080	14.64	22.91	0.01	7.87	1.252	273
14.112	14.67	22.94	0.04	7.89	1.252	273
14.144	14.71	22.98	0.03	7.88	1.252	273
14.176	14.73	22.99	-0.00	7.85	1.252	273
14.208	14.63	22.90	-0.01	7.84	1.252	273
14.240	14.64	22.90	0.01	7.87	1.252	273
14.272	14.65	22.92	0.04	7.89	1.257	274
14.304	14.65	22.91	0.03	7.88	1.257	274
14.336	14.66	22.93	-0.00	7.85	1.257	274
14.368	14.72	22.99	-0.01	7.84	1.257	274
14.400	14.68	22.95	0.02	7.87	1.257	274
14.432	14.60	22.87	0.04	7.89	1.257	274
14.464	14.56	22.83	0.03	7.88	1.257	274
14.496	14.65	22.91	-0.00	7.85	1.257	274
14.528	14.60	22.86	-0.00	7.85	1.257	274
14.560	14.52	22.79	0.02	7.87	1.257	274
14.592	14.62	22.88	0.04	7.89	1.257	274
14.624	14.46	22.73	0.03	7.88	1.257	274
14.656	14.72	22.98	-0.00	7.85	1.257	274
14.688	14.91	23.17	-0.00	7.85	1.257	274
14.720	15.01	23.28	0.02	7.87	1.257	274
14.752	15.00	23.27	0.04	7.89	1.252	273
14.784	15.03	23.29	0.03	7.88	1.252	273
14.816	15.20	23.46	-0.00	7.85	1.252	273
14.848	15.40	23.66	-0.00	7.85	1.252	273
14.880	15.51	23.77	0.02	7.87	1.252	273
14.912	15.57	23.83	0.04	7.89	1.252	273
14.944	15.55	23.82	0.02	7.87	1.252	273
14.976	15.51	23.78	-0.01	7.84	1.252	273
15.008	15.58	23.85	-0.00	7.85	1.252	273
15.040	15.73	23.99	0.02	7.87	1.252	273
15.072	15.85	24.12	0.04	7.89	1.252	273
15.104	16.10	24.37	0.02	7.87	1.252	273
15.136	16.15	24.42	-0.01	7.84	1.252	273
15.168	16.03	24.29	-0.00	7.85	1.252	273
15.200	15.96	24.23	0.02	7.87	1.252	273
15.232	15.90	24.16	0.04	7.89	1.252	273
15.264	16.18	24.44	0.02	7.87	1.252	273
15.296	15.95	24.21	-0.01	7.84	1.252	273
15.328	15.95	24.22	0.00	7.85	1.252	273
15.360	16.10	24.37	0.02	7.87	1.252	273
15.392	16.33	24.60	0.04	7.89	1.252	273
15.424	16.22	24.49	0.03	7.88	1.252	273
15.456	16.06	24.33	-0.01	7.84	1.252	273
15.488	16.08	24.35	0.00	7.85	1.252	273
15.520	15.69	23.96	0.03	7.88	1.252	273
15.552	15.67	23.94	0.04	7.89	1.252	273
15.584	15.77	24.04	0.02	7.87	1.252	273
15.616	15.91	24.17	-0.01	7.84	1.252	273
15.648	15.86	24.13	0.00	7.85	1.252	273
15.680	15.72	23.98	0.03	7.88	1.257	274
15.712	15.44	23.70	0.04	7.89	1.257	274
15.744	15.25	23.51	0.02	7.87	1.257	274
15.776	15.63	23.90	-0.01	7.84	1.257	274
15.808	15.83	24.10	0.00	7.85	1.257	274
15.840	15.22	23.49	0.03	7.88	1.257	274
15.872	15.66	23.92	0.04	7.89	1.257	274
15.904	15.90	24.16	0.02	7.87	1.257	274
15.936	15.84	24.11	-0.01	7.84	1.257	274
15.968	15.29	23.55	0.00	7.85	1.257	274
16.000	15.31	23.57	0.03	7.88	1.257	274
16.032	15.34	23.61	0.04	7.89	1.257	274
16.064	15.79	24.06	0.01	7.87	1.257	274
16.096	15.84	24.10	-0.01	7.84	1.257	274
16.128	15.44	23.71	0.00	7.85	1.252	273
16.160	15.27	23.54	0.03	7.88	1.252	273
16.192	15.10	23.36	0.04	7.89	1.252	273
16.224	15.17	23.44	0.02	7.87	1.252	273
16.256	15.22	23.49	-0.01	7.84	1.252	273
16.288	15.12	23.38	0.00	7.85	1.252	273
16.320	15.10	23.36	0.03	7.88	1.252	273
16.352	14.89	23.15	0.04	7.89	1.252	273
16.384	14.86	23.13	0.02	7.87	1.252	273
16.416	14.92	23.19	-0.01	7.84	1.252	273
16.448	14.95	23.22	0.00	7.85	1.252	273
16.480	14.91	23.18	0.03	7.88	1.252	273
16.512	15.02	23.29	0.04	7.89	1.252	273
16.544	15.12	23.39	0.01	7.86	1.252	273
16.576	15.06	23.32	-0.01	7.84	1.252	273
16.608	15.11	23.38	0.01	7.86	1.257	274
16.640	15.15	23.42	0.03	7.88	1.257	274
16.672	15.23	23.50	0.04	7.89	1.257	274
16.704	15.34	23.61	0.01	7.86	1.257	274
16.736	15.28	23.55	-0.01	7.84	1.257	274
16.768	15.26	23.52	0.01	7.86	1.257	274
16.800	15.44	23.70	0.03	7.88	1.257	274
